06/26/2019
11:05:10 AM

Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 

Time		   v0		   v1		   v2		   v3		   v4		   v5		   v6		   v7		   y0		   y1		   y2		   y3		   y4		   y5		   y6		   y7 
0.305000	0.193406	0.001909	0.205450	0.186782	0.241582	0.166308	0.201837	0.212074
0.310000	0.221709	0.001909	0.207257	0.185578	0.242184	0.166308	0.201837	0.211472
0.315000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166910	0.202439	0.212074
0.320000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166308	0.202439	0.211472
0.325000	0.222914	0.001909	0.207257	0.184976	0.242184	0.166308	0.201235	0.211472
0.330000	0.222312	0.001909	0.208461	0.186180	0.242184	0.166910	0.202439	0.211472
0.335000	0.223516	0.001909	0.209666	0.186782	0.243388	0.166308	0.202439	0.212074
0.340000	0.222914	0.001909	0.207859	0.187384	0.248206	0.165705	0.201235	0.211472
0.345000	0.257239	2.466083	0.255432	0.186180	0.248206	0.166910	0.201837	0.211472
0.350000	0.225323	2.466083	0.254830	0.184976	0.242786	0.166910	0.202439	0.212074
0.355000	0.193406	0.001909	0.206052	0.186180	0.242184	0.166308	0.201837	0.212074
0.360000	0.222312	0.001909	0.207257	0.185578	0.240980	0.166308	0.201837	0.210870
0.365000	0.223516	0.001909	0.209063	0.186782	0.243388	0.166910	0.202439	0.211472
0.370000	0.223516	0.001909	0.209666	0.186782	0.242184	0.166308	0.202439	0.212074
0.375000	0.222914	0.002511	0.207859	0.185578	0.240980	0.166308	0.201837	0.211472
0.380000	0.223516	0.002511	0.208461	0.186180	0.242184	0.166910	0.202439	0.212074
0.385000	0.223516	0.001909	0.209666	0.186782	0.242184	0.167512	0.202439	0.212074
0.390000	0.222914	0.001909	0.207859	0.187987	0.248206	0.165705	0.201837	0.211472
0.395000	0.256034	2.466083	0.254830	0.186180	0.247604	0.166308	0.201837	0.211472
0.400000	0.225323	2.466083	0.255432	0.184976	0.242786	0.167512	0.203041	0.212074
0.405000	0.194009	0.002511	0.206052	0.186782	0.241582	0.166308	0.201235	0.211472
0.410000	0.222312	0.001909	0.207859	0.185578	0.241582	0.166308	0.201837	0.211472
0.415000	0.222312	0.001909	0.209063	0.186782	0.242786	0.166308	0.202439	0.212074
0.420000	0.223516	0.001909	0.208461	0.186180	0.242184	0.166910	0.201837	0.211472
0.425000	0.222312	0.001909	0.207859	0.184976	0.240980	0.166308	0.201837	0.211472
0.430000	0.222914	0.001909	0.208461	0.186782	0.242786	0.166910	0.203041	0.211472
0.435000	0.224118	0.001909	0.210268	0.186782	0.242184	0.166910	0.201837	0.211472
0.440000	0.222914	0.001909	0.207859	0.187384	0.247604	0.166308	0.201837	0.211472
0.445000	0.257239	2.466083	0.255432	0.186180	0.248206	0.166308	0.201837	0.211472
0.450000	0.225323	2.466083	0.254228	0.185578	0.242184	0.166910	0.201837	0.211472
0.455000	0.193406	0.001909	0.206052	0.186180	0.241582	0.166910	0.201837	0.212074
0.460000	0.221709	0.001909	0.207257	0.185578	0.241582	0.165705	0.201837	0.211472
0.465000	0.223516	0.001909	0.209063	0.187384	0.242786	0.166910	0.203041	0.212074
0.470000	0.222914	0.001909	0.209063	0.186180	0.242786	0.166308	0.201837	0.210870
0.475000	0.222312	0.001909	0.207257	0.185578	0.240980	0.166308	0.201837	0.211472
0.480000	0.222312	0.001909	0.208461	0.186782	0.242184	0.166308	0.201837	0.211472
0.485000	0.223516	0.001909	0.209063	0.187384	0.242184	0.166910	0.201837	0.211472
0.490000	0.222914	0.001909	0.207859	0.187987	0.247604	0.166308	0.201837	0.211472
0.495000	0.256034	2.466083	0.254830	0.185578	0.247604	0.166308	0.201837	0.212074
0.500000	0.225925	2.466083	0.254830	0.186180	0.242786	0.166910	0.202439	0.212074
0.505000	0.192804	0.001909	0.206052	0.186180	0.242184	0.166308	0.201837	0.211472
0.510000	0.221709	0.001909	0.207859	0.184976	0.242184	0.166308	0.201837	0.211472
0.515000	0.223516	0.001909	0.208461	0.186782	0.242184	0.166308	0.201837	0.212074
0.520000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166910	0.201837	0.211472
0.525000	0.222914	0.001909	0.207257	0.184976	0.242184	0.165705	0.201235	0.211472
0.530000	0.222312	0.001909	0.208461	0.186782	0.242786	0.166910	0.202439	0.212074
0.535000	0.224118	0.001909	0.209063	0.187384	0.242786	0.166308	0.201837	0.211472
0.540000	0.222914	0.001909	0.207859	0.187384	0.247604	0.166308	0.201837	0.211472
0.545000	0.257841	2.466083	0.255432	0.186782	0.248206	0.166308	0.201837	0.211472
0.550000	0.225323	2.466083	0.254830	0.186782	0.241582	0.166308	0.202439	0.211472
0.555000	0.192202	0.001909	0.205450	0.185578	0.240980	0.165705	0.201837	0.210870
0.560000	0.221709	0.001909	0.207257	0.184976	0.241582	0.166308	0.201235	0.211472
0.565000	0.223516	0.001909	0.209063	0.186782	0.242184	0.166910	0.201837	0.211472
0.570000	0.222914	0.001909	0.208461	0.186782	0.241582	0.166910	0.201837	0.210870
0.575000	0.222312	0.002511	0.207257	0.185578	0.242184	0.166308	0.201837	0.211472
0.580000	0.222914	0.001909	0.208461	0.186180	0.242184	0.165705	0.201837	0.211472
0.585000	0.223516	0.001909	0.208461	0.186782	0.242184	0.166308	0.201837	0.212074
0.590000	0.222914	0.001909	0.207859	0.185578	0.241582	0.166308	0.201235	0.210870
0.595000	0.256637	2.466083	0.254228	0.186180	0.247604	0.166308	0.201235	0.211472
0.600000	0.225323	2.466083	0.255432	0.187987	0.248808	0.166308	0.201837	0.212074
0.605000	0.190998	0.001909	0.205450	0.184976	0.241582	0.166308	0.201837	0.211472
0.610000	0.221709	0.001909	0.207257	0.184976	0.241582	0.166308	0.201235	0.211472
0.615000	0.222914	0.001909	0.209063	0.186180	0.242184	0.166308	0.202439	0.211472
0.620000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166308	0.201837	0.211472
0.625000	0.222312	0.002511	0.207257	0.184976	0.241582	0.165705	0.201235	0.210268
0.630000	0.222312	0.001909	0.207859	0.186180	0.241582	0.166910	0.202439	0.211472
0.635000	0.223516	0.001909	0.209063	0.186782	0.242184	0.166308	0.201837	0.210870
0.640000	0.222312	0.001909	0.207859	0.185578	0.241582	0.166308	0.201235	0.211472
0.645000	0.257239	2.466083	0.255432	0.187384	0.247604	0.166910	0.202439	0.212074
0.650000	0.225323	2.466083	0.254228	0.187384	0.248206	0.166308	0.201837	0.211472
0.655000	0.189793	0.001909	0.205450	0.185578	0.241582	0.166308	0.202439	0.210870
0.660000	0.221107	0.001909	0.207257	0.184976	0.241582	0.166308	0.201235	0.210870
0.665000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166910	0.202439	0.212074
0.670000	0.222914	0.001909	0.208461	0.186782	0.242786	0.166308	0.202439	0.211472
0.675000	0.221709	0.001909	0.207257	0.185578	0.241582	0.166308	0.201235	0.211472
0.680000	0.222312	0.001909	0.207859	0.186180	0.241582	0.166308	0.201235	0.212074
0.685000	0.222914	0.001909	0.209063	0.186782	0.242786	0.166910	0.201837	0.211472
0.690000	0.222914	0.001909	0.207859	0.185578	0.241582	0.166308	0.201837	0.210870
0.695000	0.257239	2.466083	0.254228	0.187384	0.247604	0.165705	0.201235	0.211472
0.700000	0.225323	2.466083	0.254228	0.187384	0.248808	0.166910	0.201837	0.212074
0.705000	0.189191	0.001909	0.205450	0.184976	0.241582	0.166308	0.201837	0.211472
0.710000	0.222312	0.001909	0.207859	0.185578	0.241582	0.166308	0.201837	0.211472
0.715000	0.222312	0.001909	0.208461	0.186180	0.242184	0.166910	0.201837	0.211472
0.720000	0.222914	0.001909	0.208461	0.186782	0.242184	0.165705	0.201837	0.211472
0.725000	0.222312	0.001909	0.207257	0.185578	0.241582	0.166308	0.201837	0.211472
0.730000	0.222312	0.001909	0.207859	0.186180	0.241582	0.166910	0.201837	0.212074
0.735000	0.223516	0.001909	0.208461	0.186782	0.242184	0.166910	0.202439	0.211472
0.740000	0.222914	0.001909	0.207257	0.185578	0.242184	0.166308	0.201837	0.210870
0.745000	0.257841	2.466083	0.256034	0.186782	0.247604	0.166308	0.201837	0.211472
0.750000	0.225323	2.466083	0.254228	0.187384	0.248206	0.166910	0.202439	0.212074
0.755000	0.189191	0.001909	0.206052	0.184976	0.241582	0.165705	0.201235	0.210870
0.760000	0.221107	0.001909	0.207859	0.185578	0.241582	0.166308	0.201235	0.210870
0.765000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166910	0.201837	0.211472
0.770000	0.223516	0.001909	0.209063	0.186782	0.242786	0.166308	0.201837	0.211472
0.775000	0.222312	0.001909	0.207859	0.185578	0.242184	0.165705	0.201837	0.211472
0.780000	0.222312	0.001909	0.208461	0.186180	0.242184	0.166910	0.202439	0.212074
0.785000	0.222914	0.001909	0.208461	0.186782	0.242184	0.166308	0.201837	0.211472
0.790000	0.222914	0.001909	0.207859	0.185578	0.242184	0.166308	0.201837	0.210870
0.795000	0.257841	2.466083	0.255432	0.187384	0.247002	0.165705	0.201235	0.210870
0.800000	0.225323	2.466083	0.254228	0.187987	0.248808	0.166910	0.202439	0.212074
0.805000	0.188589	0.002511	0.205450	0.184976	0.241582	0.166308	0.201837	0.211472
0.810000	0.222312	0.001909	0.207859	0.185578	0.241582	0.166308	0.201837	0.211472
0.815000	0.222914	0.001909	0.208461	0.186782	0.241582	0.166308	0.201837	0.211472
0.820000	0.222312	0.001909	0.208461	0.186180	0.242184	0.166308	0.201837	0.210870
0.825000	0.222312	0.001909	0.207257	0.185578	0.242184	0.166308	0.201235	0.210870
0.830000	0.222312	0.001909	0.207859	0.185578	0.242184	0.166910	0.202439	0.211472
0.835000	0.224118	0.001909	0.209063	0.186782	0.242184	0.166308	0.202439	0.212074
0.840000	0.222914	0.001909	0.207257	0.185578	0.241582	0.165705	0.201837	0.210870
0.845000	0.257841	2.466083	0.255432	0.187384	0.248206	0.166308	0.201837	0.211472
0.850000	0.225323	2.466083	0.254830	0.187384	0.248808	0.166910	0.202439	0.212074
0.855000	0.187987	0.001909	0.205450	0.185578	0.241582	0.166308	0.201837	0.211472
0.860000	0.221107	0.001909	0.207859	0.184976	0.240980	0.165705	0.201837	0.211472
0.865000	0.223516	0.002511	0.209063	0.187384	0.242786	0.166910	0.202439	0.212074
0.870000	0.223516	0.001909	0.209063	0.187384	0.242184	0.166910	0.202439	0.212074
0.875000	0.222312	0.001909	0.207257	0.185578	0.241582	0.166308	0.201837	0.211472
0.880000	0.222914	0.001909	0.209063	0.186180	0.242184	0.166308	0.202439	0.212074
0.885000	0.222914	0.001909	0.209063	0.186782	0.242184	0.166910	0.202439	0.211472
0.890000	0.222312	0.002511	0.207859	0.185578	0.241582	0.166308	0.201235	0.211472
0.895000	0.258443	2.466083	0.254830	0.187384	0.247604	0.166308	0.201837	0.211472
0.900000	0.225925	2.466083	0.254830	0.187384	0.248808	0.166910	0.202439	0.211472
0.905000	0.188589	0.001909	0.206052	0.185578	0.241582	0.166308	0.201837	0.211472
0.910000	0.222312	0.001909	0.207257	0.185578	0.241582	0.166308	0.201235	0.211472
0.915000	0.222914	0.001909	0.209063	0.186782	0.242786	0.166910	0.202439	0.212074
0.920000	0.223516	0.001909	0.208461	0.186782	0.242786	0.166308	0.202439	0.211472
0.925000	0.222312	0.001909	0.207257	0.185578	0.241582	0.166308	0.201837	0.212074
0.930000	0.222312	0.001909	0.207859	0.186180	0.242184	0.166910	0.201837	0.211472
0.935000	0.224118	0.001909	0.209063	0.187384	0.242184	0.166308	0.201837	0.212074
0.940000	0.222312	0.001909	0.207859	0.186180	0.242184	0.166308	0.201837	0.211472
0.945000	0.259045	2.466083	0.256034	0.187384	0.248206	0.166308	0.201837	0.212074
0.950000	0.225323	2.466083	0.254830	0.187384	0.248206	0.166910	0.202439	0.212074
0.955000	0.188589	0.001909	0.206052	0.185578	0.241582	0.166308	0.201837	0.211472
0.960000	0.221709	0.001909	0.207859	0.185578	0.241582	0.166308	0.201837	0.210870
0.965000	0.223516	0.001909	0.209063	0.186782	0.242184	0.166910	0.202439	0.212074
0.970000	0.222914	0.001909	0.208461	0.186782	0.242184	0.166910	0.201837	0.211472
0.975000	0.222914	0.001909	0.207859	0.184976	0.242786	0.166308	0.202439	0.211472
0.980000	0.222914	0.001909	0.208461	0.186180	0.242184	0.166308	0.202439	0.211472
0.985000	0.223516	0.001909	0.209063	0.186782	0.242184	0.166910	0.201837	0.211472
0.990000	0.222914	0.001909	0.207859	0.185578	0.241582	0.165705	0.201235	0.210870
0.995000	0.257841	2.466083	0.255432	0.187384	0.247604	0.166308	0.201837	0.211472
1.000000	0.251217	0.001909	0.211472	0.186782	0.231947	0.160286	0.180158	0.191600
1.005000	0.228936	2.466083	0.230742	0.172932	0.212677	0.159684	0.179556	0.187987
1.010000	0.192202	2.466083	0.228936	0.171727	0.213881	0.160286	0.179556	0.187384
1.015000	0.192804	2.466083	0.228936	0.171727	0.213279	0.160286	0.179556	0.187987
1.020000	0.192202	2.466083	0.224720	0.168716	0.207257	0.159684	0.179556	0.187384
1.025000	0.163899	0.001909	0.181362	0.170523	0.206655	0.159684	0.178352	0.187384
1.030000	0.189793	0.001909	0.181362	0.170523	0.206655	0.159684	0.179556	0.187384
1.035000	0.189793	0.001909	0.181362	0.170523	0.206655	0.160286	0.178954	0.187384
1.040000	0.190395	0.001909	0.181965	0.171125	0.207257	0.160286	0.178954	0.187987
1.045000	0.189793	0.001909	0.181965	0.170523	0.206655	0.160888	0.178954	0.187384
1.050000	0.190395	0.001909	0.181965	0.170523	0.206655	0.160286	0.178954	0.186782
1.055000	0.190395	0.001909	0.181965	0.170523	0.206655	0.159684	0.179556	0.187384
1.060000	0.189191	0.001909	0.180760	0.169921	0.206655	0.160286	0.179556	0.187987
1.065000	0.190395	0.001909	0.182567	0.170523	0.207257	0.160286	0.178954	0.187987
1.070000	0.190998	0.001909	0.182567	0.171125	0.207257	0.160888	0.178954	0.187384
1.075000	0.190395	0.001909	0.181965	0.170523	0.207257	0.160286	0.179556	0.186782
1.080000	0.190395	0.001909	0.181965	0.170523	0.206655	0.160286	0.179556	0.186782
1.085000	0.189793	0.001909	0.181362	0.169921	0.206655	0.159684	0.178352	0.187384
1.090000	0.189793	1.965661	0.231345	0.172330	0.212677	0.159684	0.178954	0.186782
1.095000	0.226527	2.466083	0.228334	0.171125	0.212677	0.160286	0.178954	0.186782
1.100000	0.192202	2.466083	0.228334	0.171727	0.213881	0.160286	0.179556	0.187384
1.105000	0.191600	2.466083	0.228334	0.171125	0.212677	0.160286	0.179556	0.187384
1.110000	0.153662	0.001909	0.178352	0.169319	0.206052	0.160286	0.178954	0.187384
1.115000	0.189793	0.001909	0.181362	0.169921	0.206052	0.159684	0.179556	0.187384
1.120000	0.189793	0.001909	0.181362	0.169921	0.207257	0.160286	0.178954	0.187384
1.125000	0.190395	0.001909	0.182567	0.171125	0.207257	0.160888	0.179556	0.187987
1.130000	0.190998	0.001909	0.182567	0.170523	0.206655	0.160286	0.179556	0.187384
1.135000	0.190395	0.001909	0.181965	0.169921	0.206655	0.160286	0.178954	0.187384
1.140000	0.189793	0.001909	0.181965	0.170523	0.206052	0.160286	0.178954	0.187384
1.145000	0.189793	0.001909	0.181362	0.169921	0.206655	0.160286	0.178954	0.187384
1.150000	0.189793	0.001909	0.181965	0.171125	0.206655	0.160286	0.178954	0.186782
1.155000	0.189793	0.001909	0.182567	0.170523	0.206655	0.160888	0.178954	0.187384
1.160000	0.189793	0.001909	0.181965	0.170523	0.206052	0.160286	0.178954	0.187384
1.165000	0.190395	0.001909	0.181362	0.169921	0.206052	0.160286	0.178352	0.186180
1.170000	0.189793	0.001909	0.180760	0.169921	0.206655	0.159684	0.178954	0.186782
1.175000	0.189793	0.001909	0.181362	0.171125	0.212677	0.160286	0.178954	0.187384
1.180000	0.227731	2.466083	0.231345	0.171125	0.212677	0.160888	0.179556	0.187384
1.185000	0.192804	2.466083	0.229538	0.171727	0.213279	0.160888	0.179556	0.187384
1.190000	0.191600	2.466083	0.228936	0.171125	0.212677	0.160286	0.179556	0.187384
1.195000	0.150651	0.001909	0.177749	0.169319	0.206052	0.160286	0.178954	0.186782
1.200000	0.189191	0.001909	0.181362	0.169921	0.206052	0.159684	0.179556	0.187384
1.205000	0.190395	0.001909	0.181362	0.170523	0.206655	0.160286	0.178954	0.187384
1.210000	0.189793	0.001909	0.181965	0.170523	0.206655	0.160286	0.179556	0.187384
1.215000	0.189793	0.001909	0.182567	0.171125	0.207257	0.160888	0.179556	0.187384
1.220000	0.190395	0.001909	0.182567	0.170523	0.206655	0.160286	0.178954	0.187384
1.225000	0.189793	0.001909	0.181965	0.169921	0.206052	0.159684	0.179556	0.186782
1.230000	0.189793	0.001909	0.181362	0.169921	0.205450	0.159684	0.178954	0.186782
1.235000	0.189793	0.001909	0.181362	0.170523	0.206655	0.160286	0.178954	0.187384
1.240000	0.189793	0.001909	0.181362	0.170523	0.207257	0.160888	0.178954	0.187384
1.245000	0.189793	0.001909	0.182567	0.171125	0.206655	0.160286	0.178954	0.186782
1.250000	0.190998	0.002511	0.182567	0.170523	0.206655	0.160286	0.179556	0.187384
1.255000	0.189793	0.001909	0.181362	0.169921	0.206052	0.159684	0.178954	0.186782
1.260000	0.189793	0.001909	0.180760	0.169319	0.206655	0.159684	0.178954	0.186782
1.265000	0.229538	2.466083	0.231345	0.171727	0.212677	0.160286	0.179556	0.187384
1.270000	0.192202	2.466083	0.228334	0.171727	0.212677	0.160286	0.179556	0.187384
1.275000	0.191600	2.466083	0.228334	0.171125	0.212677	0.160286	0.179556	0.187384
1.280000	0.191600	2.466083	0.224118	0.169921	0.206052	0.160286	0.178954	0.187384
1.285000	0.163297	0.001909	0.180760	0.169921	0.205450	0.159684	0.178954	0.187384
1.290000	0.188589	0.001909	0.181362	0.169921	0.206052	0.159684	0.178954	0.186782
1.295000	0.189793	0.002511	0.181965	0.170523	0.206655	0.160286	0.178954	0.187384
1.300000	0.189793	0.001909	0.182567	0.171125	0.207257	0.160286	0.179556	0.187384
1.305000	0.190395	0.001909	0.181965	0.169921	0.206655	0.160286	0.178954	0.187384
1.310000	0.190395	0.001909	0.181965	0.170523	0.206052	0.160286	0.178954	0.187384
1.315000	0.189793	0.002511	0.181362	0.169921	0.206052	0.160286	0.178954	0.186782
1.320000	0.189793	0.001909	0.181362	0.169921	0.206655	0.160286	0.178954	0.187384
1.325000	0.189793	0.001909	0.181965	0.170523	0.207257	0.160888	0.179556	0.187384
1.330000	0.190395	0.001909	0.181965	0.170523	0.206655	0.160286	0.179556	0.187384
1.335000	0.190395	0.001909	0.182567	0.171125	0.207257	0.160286	0.178954	0.186782
1.340000	0.189793	0.002511	0.181362	0.169921	0.206052	0.159684	0.178954	0.186782
1.345000	0.189793	0.001909	0.181362	0.169921	0.206052	0.159081	0.178954	0.186782
1.350000	0.189793	1.464636	0.231345	0.172330	0.212677	0.160286	0.178954	0.186782
1.355000	0.226527	2.466083	0.228334	0.171125	0.212677	0.160888	0.179556	0.187384
1.360000	0.192804	2.466083	0.228936	0.171727	0.213279	0.160888	0.179556	0.187384
1.365000	0.191600	2.466083	0.228334	0.171125	0.212074	0.160286	0.179556	0.187384
1.370000	0.152457	0.001909	0.178352	0.168716	0.206655	0.159684	0.178954	0.186782
1.375000	0.189191	0.002511	0.180760	0.169921	0.206655	0.160286	0.178954	0.187987
1.380000	0.189793	0.002511	0.181965	0.170523	0.206655	0.159684	0.179556	0.187384
1.385000	0.189793	0.001909	0.181965	0.171125	0.206655	0.160888	0.179556	0.187384
1.390000	0.189793	0.001909	0.182567	0.170523	0.206655	0.160888	0.178954	0.186782
1.395000	0.190395	0.001909	0.182567	0.170523	0.206655	0.160286	0.178954	0.187384
1.400000	0.190395	0.001909	0.180760	0.169921	0.206052	0.160286	0.178352	0.186782
1.405000	0.189793	0.002511	0.180760	0.169921	0.206052	0.159684	0.178954	0.187384
1.410000	0.190395	0.001909	0.181965	0.170523	0.206655	0.160888	0.178954	0.187384
1.415000	0.190395	0.001909	0.182567	0.171125	0.207257	0.160888	0.179556	0.187384
1.420000	0.190395	0.001909	0.181965	0.171125	0.206655	0.160286	0.179556	0.187384
1.425000	0.189793	0.001909	0.181362	0.170523	0.206655	0.160286	0.178954	0.186782
1.430000	0.189793	0.001909	0.181362	0.169921	0.206052	0.160286	0.178954	0.186782
1.435000	0.189793	0.001909	0.181362	0.169921	0.206655	0.160286	0.178954	0.186782
1.440000	0.228334	2.466083	0.231345	0.172330	0.212677	0.160286	0.178954	0.187384
1.445000	0.192202	2.466083	0.228334	0.171125	0.212074	0.160888	0.179556	0.187384
1.450000	0.192202	2.466083	0.228334	0.171125	0.212677	0.160286	0.179556	0.187987
1.455000	0.150048	0.001909	0.178352	0.169319	0.206052	0.160286	0.179556	0.186782
1.460000	0.189191	0.001909	0.181362	0.169921	0.206052	0.159684	0.178352	0.186782
1.465000	0.189191	0.001909	0.181362	0.169921	0.206052	0.160286	0.179556	0.187384
1.470000	0.190395	0.001909	0.182567	0.170523	0.206655	0.160888	0.179556	0.187987
1.475000	0.190998	0.001909	0.182567	0.171125	0.207257	0.160286	0.179556	0.186782
1.480000	0.190395	0.001909	0.181965	0.169921	0.206655	0.160286	0.178954	0.187384
1.485000	0.189793	0.001909	0.181362	0.170523	0.206655	0.159684	0.178954	0.187384
1.490000	0.189793	0.001909	0.181965	0.170523	0.206052	0.159684	0.179556	0.187384
1.495000	0.190395	0.001909	0.181965	0.169921	0.207257	0.160286	0.179556	0.187384
1.500000	0.190395	0.001909	0.181965	0.170523	0.207257	0.160888	0.179556	0.187384
1.505000	0.190395	0.001909	0.181965	0.171125	0.206655	0.160286	0.178954	0.187384
1.510000	0.190395	0.001909	0.181965	0.169921	0.206655	0.159684	0.178954	0.187384
