06/26/2019
11:09:12 AM

Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 

Time		   v0		   v1		   v2		   v3		   v4		   v5		   v6		   v7		   y0		   y1		   y2		   y3		   y4		   y5		   y6		   y7 
0.410000	0.227731	2.466083	0.256637	0.188589	0.253023	0.166910	0.204848	0.215687
0.415000	0.188589	0.001909	0.209063	0.187987	0.248206	0.167512	0.205450	0.214483
0.420000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166308	0.204848	0.214483
0.425000	0.227129	0.001909	0.211472	0.188589	0.247604	0.167512	0.205450	0.215085
0.430000	0.227129	0.002511	0.213279	0.188589	0.248206	0.168114	0.204848	0.214483
0.435000	0.226527	0.001909	0.210870	0.187987	0.247002	0.167512	0.205450	0.214483
0.440000	0.227129	0.001909	0.210870	0.187987	0.247604	0.167512	0.205450	0.215687
0.445000	0.227129	0.001909	0.212677	0.189191	0.247604	0.167512	0.205450	0.213881
0.450000	0.227129	0.001909	0.211472	0.188589	0.247604	0.167512	0.205450	0.215085
0.455000	0.265067	2.466083	0.259045	0.189191	0.252421	0.166910	0.205450	0.215085
0.460000	0.228334	2.466083	0.257239	0.189793	0.253023	0.167512	0.205450	0.213881
0.465000	0.188589	0.001909	0.208461	0.187384	0.247002	0.166910	0.205450	0.215085
0.470000	0.225925	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.214483
0.475000	0.226527	0.001909	0.212074	0.187987	0.246399	0.166910	0.205450	0.214483
0.480000	0.227129	0.001909	0.212074	0.189191	0.248206	0.167512	0.205450	0.215085
0.485000	0.227129	0.001909	0.212074	0.188589	0.247002	0.166910	0.204848	0.215085
0.490000	0.226527	0.001909	0.210870	0.187987	0.246399	0.166910	0.204246	0.213881
0.495000	0.227731	0.001909	0.212074	0.188589	0.247604	0.167512	0.205450	0.214483
0.500000	0.227129	0.001909	0.212074	0.187987	0.247002	0.166910	0.204848	0.214483
0.505000	0.265067	2.466083	0.259045	0.189191	0.253626	0.167512	0.204848	0.214483
0.510000	0.228334	2.466083	0.256034	0.189191	0.253023	0.167512	0.205450	0.214483
0.515000	0.187987	0.001909	0.209063	0.187987	0.247604	0.168114	0.205450	0.215085
0.520000	0.225925	0.001909	0.211472	0.187987	0.246399	0.166910	0.204848	0.214483
0.525000	0.226527	0.001909	0.211472	0.187987	0.247604	0.166910	0.205450	0.215687
0.530000	0.227129	0.002511	0.212677	0.189191	0.248206	0.167512	0.204848	0.214483
0.535000	0.227129	0.001909	0.210870	0.187987	0.245797	0.166308	0.204246	0.215085
0.540000	0.226527	0.001909	0.211472	0.187987	0.247604	0.166910	0.204848	0.213881
0.545000	0.227129	0.001909	0.212074	0.188589	0.247604	0.167512	0.205450	0.215085
0.550000	0.227129	0.001909	0.212074	0.189191	0.247604	0.167512	0.205450	0.214483
0.555000	0.265067	2.466083	0.259648	0.189191	0.253023	0.167512	0.204848	0.214483
0.560000	0.228334	2.466083	0.256637	0.189191	0.253626	0.167512	0.205450	0.215085
0.565000	0.188589	0.001909	0.208461	0.187384	0.247604	0.167512	0.205450	0.215085
0.570000	0.225925	0.001909	0.210870	0.188589	0.247604	0.166910	0.204848	0.214483
0.575000	0.226527	0.001909	0.211472	0.188589	0.247002	0.166910	0.204848	0.215085
0.580000	0.227129	0.001909	0.212677	0.189191	0.248206	0.167512	0.205450	0.214483
0.585000	0.227129	0.001909	0.212074	0.188589	0.247604	0.166910	0.205450	0.215085
0.590000	0.227129	0.001909	0.211472	0.187987	0.247604	0.167512	0.204848	0.215085
0.595000	0.227731	0.001909	0.212677	0.189191	0.248206	0.167512	0.205450	0.215085
0.600000	0.226527	0.001909	0.212074	0.188589	0.247002	0.166910	0.204848	0.215085
0.605000	0.265670	2.466083	0.259648	0.189191	0.254228	0.167512	0.205450	0.215687
0.610000	0.228334	2.466083	0.256637	0.188589	0.253626	0.167512	0.205450	0.214483
0.615000	0.188589	0.001909	0.208461	0.187987	0.247604	0.168114	0.205450	0.214483
0.620000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.214483
0.625000	0.226527	0.001909	0.211472	0.187987	0.247604	0.167512	0.205450	0.214483
0.630000	0.227129	0.001909	0.213279	0.189191	0.248206	0.168114	0.205450	0.215687
0.635000	0.227129	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.215085
0.640000	0.227129	0.001909	0.212074	0.187987	0.247604	0.166910	0.204848	0.214483
0.645000	0.227731	0.001909	0.212677	0.189191	0.248206	0.167512	0.205450	0.215085
0.650000	0.227129	0.001909	0.211472	0.188589	0.247002	0.166910	0.204848	0.215085
0.655000	0.265670	2.466083	0.259648	0.189191	0.252421	0.166910	0.204848	0.214483
0.660000	0.227731	2.466083	0.256034	0.189191	0.253023	0.167512	0.205450	0.214483
0.665000	0.187987	0.001909	0.208461	0.186782	0.247002	0.166910	0.204848	0.215085
0.670000	0.225323	0.001909	0.210870	0.187987	0.247002	0.167512	0.204246	0.214483
0.675000	0.226527	0.001909	0.211472	0.187987	0.247604	0.166910	0.205450	0.214483
0.680000	0.227129	0.001909	0.212677	0.189191	0.247604	0.167512	0.204848	0.214483
0.685000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166308	0.204848	0.214483
0.690000	0.225925	0.002511	0.210870	0.187384	0.247002	0.167512	0.204848	0.213881
0.695000	0.227129	0.001909	0.212074	0.189191	0.248206	0.166910	0.205450	0.214483
0.700000	0.227129	0.001909	0.211472	0.187987	0.246399	0.166910	0.205450	0.215085
0.705000	0.227129	0.001909	0.211472	0.187384	0.247002	0.166910	0.205450	0.215085
0.710000	0.227129	0.001909	0.212677	0.188589	0.247604	0.167512	0.205450	0.214483
0.715000	0.227129	0.001909	0.212074	0.189191	0.247002	0.166910	0.204848	0.213881
0.720000	0.226527	0.001909	0.210870	0.187384	0.246399	0.166910	0.204848	0.214483
0.725000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.214483
0.730000	0.227129	0.001909	0.212677	0.188589	0.247604	0.167512	0.204848	0.215085
0.735000	0.227129	0.001909	0.211472	0.187987	0.246399	0.166308	0.204848	0.214483
0.740000	0.226527	0.001909	0.211472	0.187987	0.247604	0.166910	0.205450	0.215085
0.745000	0.227129	0.001909	0.212074	0.189191	0.247604	0.168114	0.205450	0.214483
0.750000	0.227129	0.001909	0.212677	0.188589	0.247002	0.167512	0.204848	0.214483
0.755000	0.226527	0.001909	0.210870	0.187384	0.247002	0.166910	0.204848	0.214483
0.760000	0.227129	0.002511	0.212074	0.188589	0.247604	0.167512	0.205450	0.215687
0.765000	0.227129	0.001909	0.212074	0.189191	0.247002	0.167512	0.204848	0.214483
0.770000	0.226527	0.001909	0.211472	0.188589	0.247604	0.166910	0.204848	0.213881
0.775000	0.227129	0.001909	0.212074	0.187987	0.247002	0.166910	0.204848	0.215085
0.780000	0.227129	0.001909	0.212074	0.189191	0.247604	0.167512	0.204848	0.215085
0.785000	0.226527	0.002511	0.211472	0.187987	0.247002	0.166910	0.204848	0.215085
0.790000	0.226527	0.001909	0.210870	0.187987	0.246399	0.166910	0.204246	0.214483
0.795000	0.227129	0.001909	0.212677	0.189191	0.248206	0.168114	0.205450	0.214483
0.800000	0.226527	0.002511	0.211472	0.187987	0.247002	0.166910	0.204246	0.214483
0.805000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.215085
0.810000	0.226527	0.002511	0.212074	0.188589	0.247002	0.167512	0.205450	0.215085
0.815000	0.227129	0.001909	0.212074	0.188589	0.247604	0.167512	0.205450	0.215085
0.820000	0.227129	0.001909	0.211472	0.187384	0.246399	0.166910	0.204848	0.213881
0.825000	0.227129	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.214483
0.830000	0.227731	0.001909	0.212677	0.189191	0.247604	0.167512	0.204848	0.214483
0.835000	0.226527	0.001909	0.211472	0.187384	0.247002	0.166308	0.204246	0.215085
0.840000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.213881
0.845000	0.227129	0.001909	0.212074	0.188589	0.247604	0.166910	0.204848	0.213881
0.850000	0.227129	0.001909	0.212074	0.188589	0.247002	0.166910	0.204848	0.215085
0.855000	0.226527	0.001909	0.210268	0.187384	0.247002	0.166910	0.204848	0.213881
0.860000	0.227129	0.001909	0.212677	0.188589	0.248206	0.167512	0.204848	0.215085
0.865000	0.227129	0.001909	0.212074	0.188589	0.247002	0.166910	0.204848	0.213881
0.870000	0.226527	0.001909	0.210870	0.187384	0.247002	0.166910	0.204848	0.213881
0.875000	0.227129	0.001909	0.211472	0.188589	0.247002	0.167512	0.204848	0.214483
0.880000	0.226527	0.001909	0.212677	0.188589	0.247604	0.167512	0.204848	0.214483
0.885000	0.227129	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.215085
0.890000	0.226527	0.001909	0.210870	0.187987	0.246399	0.166910	0.204848	0.214483
0.895000	0.226527	0.001909	0.212074	0.188589	0.247604	0.167512	0.205450	0.215085
0.900000	0.226527	0.001909	0.211472	0.188589	0.246399	0.166910	0.204848	0.214483
0.905000	0.227129	0.001909	0.210870	0.187384	0.246399	0.167512	0.204848	0.214483
0.910000	0.227129	0.001909	0.211472	0.188589	0.247604	0.166910	0.205450	0.214483
0.915000	0.227731	0.001909	0.212074	0.188589	0.247604	0.167512	0.205450	0.213881
0.920000	0.226527	0.001909	0.210870	0.187987	0.247002	0.166910	0.204848	0.214483
0.925000	0.226527	0.001909	0.211472	0.187987	0.247002	0.166910	0.204848	0.213881
0.930000	0.227731	0.001909	0.212677	0.189191	0.248808	0.168114	0.205450	0.213881
0.935000	0.226527	0.002511	0.211472	0.187987	0.247002	0.166910	0.204848	0.215085
0.940000	0.227129	0.001909	0.211472	0.188589	0.247002	0.166910	0.205450	0.213881
0.945000	0.227731	0.001909	0.212677	0.188589	0.248206	0.167512	0.205450	0.213881
0.950000	0.227731	0.001909	0.212074	0.189191	0.247002	0.167512	0.204848	0.214483
0.955000	0.227129	0.001909	0.211472	0.187987	0.247604	0.166910	0.205450	0.215687
0.960000	0.227731	0.001909	0.212074	0.188589	0.247604	0.166910	0.205450	0.215687
0.965000	0.227731	0.001909	0.212677	0.189191	0.248206	0.167512	0.205450	0.214483
0.970000	0.227129	0.001909	0.212074	0.187987	0.247002	0.167512	0.205450	0.213881
0.975000	0.227129	0.001909	0.212074	0.188589	0.247604	0.166910	0.204848	0.215085
0.980000	0.227731	0.001909	0.213279	0.189191	0.248808	0.167512	0.206052	0.215085
0.985000	0.227731	0.001909	0.212074	0.188589	0.247604	0.167512	0.204246	0.215085
0.990000	0.226527	0.001909	0.211472	0.187987	0.247002	0.167512	0.205450	0.215687
0.995000	0.227731	0.001909	0.213279	0.189191	0.248206	0.168114	0.205450	0.215085
1.000000	0.234958	0.001909	0.200030	0.183169	0.227129	0.160888	0.179556	0.192202
1.005000	0.192202	0.001909	0.183169	0.171727	0.210268	0.160888	0.181965	0.189793
1.010000	0.193406	0.001909	0.184373	0.172932	0.210870	0.160888	0.181965	0.190395
1.015000	0.193406	0.001909	0.184976	0.172330	0.210870	0.160888	0.181965	0.190395
1.020000	0.193406	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189793
1.025000	0.192202	0.001909	0.183771	0.171727	0.210268	0.160286	0.181362	0.189793
1.030000	0.192804	0.001909	0.184373	0.171727	0.210870	0.160888	0.181362	0.189793
1.035000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160888	0.181362	0.189793
1.040000	0.192202	0.001909	0.184373	0.171727	0.210268	0.161490	0.181965	0.189191
1.045000	0.193406	0.001909	0.184373	0.172330	0.211472	0.160888	0.181362	0.190395
1.050000	0.193406	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.189793
1.055000	0.192804	0.002511	0.184373	0.171727	0.209666	0.160286	0.180760	0.189191
1.060000	0.192804	0.001909	0.183771	0.171125	0.209666	0.160888	0.181362	0.189191
1.065000	0.192804	0.001909	0.184373	0.171727	0.209666	0.160888	0.181362	0.189191
1.070000	0.192202	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.189793
1.075000	0.192804	0.001909	0.184373	0.171727	0.210268	0.161490	0.181362	0.189793
1.080000	0.192202	0.001909	0.183771	0.171727	0.209063	0.160286	0.180760	0.189191
1.085000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160286	0.181362	0.189793
1.090000	0.192804	0.001909	0.183771	0.171727	0.210268	0.160888	0.181965	0.189793
1.095000	0.192202	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.189793
1.100000	0.192804	0.002511	0.184373	0.171727	0.210870	0.160888	0.181965	0.189793
1.105000	0.192804	0.001909	0.184373	0.171727	0.210268	0.160286	0.181362	0.189793
1.110000	0.192804	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189793
1.115000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160888	0.181362	0.189191
1.120000	0.191600	0.001909	0.183771	0.171125	0.209666	0.160888	0.181362	0.189793
1.125000	0.192202	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.189793
1.130000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.189793
1.135000	0.193406	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189793
1.140000	0.192202	0.001909	0.183771	0.171727	0.210268	0.160286	0.181362	0.189191
1.145000	0.191600	0.001909	0.183771	0.171125	0.210268	0.160888	0.181362	0.189793
1.150000	0.192804	0.001909	0.184373	0.171727	0.210870	0.161490	0.181965	0.189793
1.155000	0.192804	0.001909	0.183771	0.172330	0.210268	0.160888	0.181965	0.189793
1.160000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.190395
1.165000	0.193406	0.001909	0.184373	0.171727	0.209666	0.160286	0.181362	0.189793
1.170000	0.192804	0.001909	0.183771	0.171727	0.209666	0.160888	0.181362	0.189793
1.175000	0.192804	0.001909	0.183771	0.171727	0.209666	0.160888	0.181362	0.189793
1.180000	0.192202	0.001909	0.183771	0.171727	0.210268	0.160888	0.181362	0.189191
1.185000	0.192804	0.001909	0.184373	0.172330	0.210268	0.161490	0.181965	0.190395
1.190000	0.192804	0.001909	0.184976	0.172330	0.210870	0.160888	0.181362	0.189793
1.195000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160286	0.180760	0.189191
1.200000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160286	0.181362	0.189191
1.205000	0.192804	0.001909	0.184373	0.171125	0.210870	0.160888	0.181362	0.189191
1.210000	0.192804	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189793
1.215000	0.193406	0.001909	0.184976	0.172932	0.210870	0.160888	0.181965	0.189793
1.220000	0.193406	0.001909	0.184373	0.172330	0.210870	0.161490	0.181965	0.190395
1.225000	0.192202	0.001909	0.184373	0.172330	0.210268	0.160286	0.181362	0.189191
1.230000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160286	0.181965	0.189793
1.235000	0.192804	0.001909	0.183771	0.171727	0.210268	0.161490	0.181362	0.189793
1.240000	0.192804	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189191
1.245000	0.192804	0.002511	0.184373	0.172932	0.210870	0.160888	0.181965	0.189793
1.250000	0.193406	0.001909	0.184373	0.171727	0.209666	0.160286	0.181362	0.189793
1.255000	0.192804	0.001909	0.183771	0.171727	0.210268	0.159684	0.181362	0.189191
1.260000	0.192202	0.001909	0.183169	0.171727	0.210268	0.160888	0.181362	0.189793
1.265000	0.192804	0.001909	0.183771	0.171125	0.210268	0.160888	0.181362	0.189793
1.270000	0.192804	0.001909	0.183771	0.171727	0.210268	0.160888	0.181362	0.189793
1.275000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.189793
1.280000	0.192804	0.001909	0.183771	0.172330	0.209666	0.160888	0.180760	0.189793
1.285000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160286	0.181362	0.189793
1.290000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160888	0.180760	0.189793
1.295000	0.192804	0.001909	0.183771	0.171727	0.210268	0.160286	0.181362	0.189793
1.300000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.189793
1.305000	0.192202	0.001909	0.184373	0.171727	0.210268	0.160286	0.180760	0.189191
1.310000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160286	0.180760	0.189191
1.315000	0.192202	0.001909	0.183771	0.171727	0.209666	0.160286	0.181362	0.189191
1.320000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160888	0.180760	0.189793
1.325000	0.192202	0.001909	0.183771	0.171727	0.209666	0.160888	0.181362	0.189793
1.330000	0.192202	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.189793
1.335000	0.192804	0.001909	0.183771	0.172330	0.209666	0.160888	0.181362	0.189793
1.340000	0.192202	0.001909	0.184373	0.171125	0.209666	0.160888	0.181362	0.189191
1.345000	0.192804	0.001909	0.183169	0.170523	0.209666	0.160888	0.181362	0.189793
1.350000	0.191600	0.001909	0.183771	0.171125	0.209666	0.160286	0.180760	0.189793
1.355000	0.192804	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189793
1.360000	0.192804	0.001909	0.183771	0.172330	0.210268	0.161490	0.181965	0.189793
1.365000	0.193406	0.001909	0.184373	0.172330	0.209666	0.160286	0.180760	0.189191
1.370000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160888	0.181362	0.188589
1.375000	0.192202	0.001909	0.183169	0.171125	0.210268	0.160888	0.181362	0.189793
1.380000	0.192202	0.001909	0.184373	0.171727	0.210268	0.160888	0.181362	0.189793
1.385000	0.192202	0.001909	0.184373	0.171727	0.210268	0.160286	0.181362	0.189793
1.390000	0.192804	0.001909	0.184976	0.171727	0.210268	0.160888	0.181362	0.189793
1.395000	0.192202	0.001909	0.184373	0.171727	0.209666	0.160888	0.180760	0.189793
1.400000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160286	0.180760	0.189793
1.405000	0.191600	0.001909	0.183169	0.171125	0.209666	0.160286	0.181362	0.189793
1.410000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160888	0.181362	0.189793
1.415000	0.192202	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.189793
1.420000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.189793
1.425000	0.192804	0.001909	0.183771	0.171727	0.209666	0.160286	0.180760	0.189793
1.430000	0.192202	0.001909	0.183771	0.171125	0.210268	0.160286	0.181362	0.189191
1.435000	0.192202	0.001909	0.184373	0.171727	0.210268	0.161490	0.181362	0.189793
1.440000	0.192202	0.001909	0.183771	0.171727	0.210268	0.160888	0.180760	0.189793
1.445000	0.191600	0.001909	0.184373	0.171727	0.209666	0.160888	0.181362	0.189191
1.450000	0.192804	0.002511	0.184373	0.172330	0.210268	0.160888	0.181362	0.189793
1.455000	0.192202	0.001909	0.183771	0.171125	0.209666	0.160286	0.181362	0.189191
1.460000	0.192804	0.001909	0.183771	0.171125	0.209666	0.160286	0.181362	0.189191
1.465000	0.192202	0.001909	0.183169	0.171125	0.209666	0.160286	0.181362	0.189191
1.470000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.189793
1.475000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181965	0.190395
1.480000	0.192804	0.001909	0.184373	0.171727	0.209666	0.160888	0.181362	0.189191
1.485000	0.192804	0.001909	0.183771	0.171125	0.209063	0.160888	0.181362	0.189191
1.490000	0.192202	0.001909	0.183169	0.171125	0.209063	0.160286	0.180760	0.189191
1.495000	0.192202	0.001909	0.184373	0.171125	0.209666	0.160286	0.181362	0.189793
1.500000	0.192202	0.002511	0.183771	0.171727	0.209666	0.160888	0.181362	0.189793
1.505000	0.192804	0.001909	0.184373	0.172330	0.210268	0.160888	0.181362	0.189191
1.510000	0.192804	0.001909	0.183771	0.171125	0.209666	0.160888	0.181362	0.189191
