06/26/2019
11:41:10 AM

Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 

Time		   v0		   v1		   v2		   v3		   v4		   v5		   v6		   v7		   y0		   y1		   y2		   y3		   y4		   y5		   y6		   y7 
0.132000	0.226527	0.002511	0.212677	0.189793	0.249410	0.168114	0.206655	0.216892
0.134000	0.225925	0.002511	0.212074	0.189793	0.249410	0.168114	0.206052	0.216892
0.136000	0.225925	0.002511	0.211472	0.188589	0.248206	0.167512	0.206052	0.215687
0.138000	0.225323	0.001909	0.211472	0.188589	0.248808	0.167512	0.206655	0.216892
0.140000	0.225925	0.002511	0.212677	0.189191	0.249410	0.168114	0.206052	0.216892
0.142000	0.226527	0.001909	0.212074	0.189191	0.248808	0.167512	0.206052	0.216290
0.144000	0.225925	0.002511	0.212677	0.187987	0.248808	0.168114	0.206655	0.216290
0.146000	0.225323	0.001909	0.211472	0.187987	0.248808	0.166910	0.206655	0.216290
0.148000	0.225925	0.002511	0.212677	0.189793	0.249410	0.168114	0.206655	0.216892
0.150000	0.226527	0.002511	0.212677	0.189191	0.248808	0.168114	0.206655	0.216290
0.152000	0.225925	0.002511	0.212074	0.188589	0.248808	0.167512	0.206655	0.216290
0.154000	0.225323	0.002511	0.211472	0.188589	0.248206	0.166910	0.206052	0.216290
0.156000	0.225925	0.002511	0.212677	0.189191	0.248206	0.168114	0.206655	0.216290
0.158000	0.225925	0.001909	0.212677	0.189191	0.249410	0.168114	0.206655	0.216892
0.160000	0.225925	0.001909	0.211472	0.188589	0.248808	0.167512	0.206052	0.216290
0.162000	0.225323	0.002511	0.211472	0.188589	0.248808	0.166910	0.206052	0.216290
0.164000	0.224720	0.002511	0.212074	0.188589	0.248808	0.167512	0.207257	0.216290
0.166000	0.226527	0.001909	0.212677	0.189191	0.249410	0.168114	0.206655	0.216892
0.168000	0.226527	0.002511	0.212677	0.189191	0.248808	0.167512	0.206052	0.216290
0.170000	0.225323	0.001909	0.211472	0.188589	0.248808	0.167512	0.206052	0.216290
0.172000	0.225925	0.001909	0.212074	0.189191	0.248808	0.168114	0.206052	0.216290
0.174000	0.226527	0.002511	0.212677	0.189793	0.249410	0.168716	0.206052	0.216892
0.176000	0.225925	0.002511	0.212074	0.189191	0.248206	0.167512	0.206655	0.216892
0.178000	0.225323	0.001909	0.212074	0.188589	0.248808	0.166910	0.206052	0.216290
0.180000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.206655	0.216290
0.182000	0.225925	0.002511	0.212677	0.189191	0.248808	0.168114	0.206655	0.216892
0.184000	0.226527	0.002511	0.212677	0.189191	0.248808	0.168114	0.206655	0.216290
0.186000	0.225925	0.002511	0.211472	0.188589	0.248206	0.167512	0.206052	0.216892
0.188000	0.225323	0.002511	0.211472	0.188589	0.248808	0.167512	0.206655	0.216290
0.190000	0.225925	0.001909	0.212677	0.189191	0.249410	0.168114	0.206655	0.216892
0.192000	0.226527	0.001909	0.212677	0.189191	0.249410	0.167512	0.206052	0.216290
0.194000	0.225925	0.002511	0.212074	0.188589	0.248808	0.167512	0.206655	0.215687
0.196000	0.224720	0.001909	0.211472	0.188589	0.248206	0.166910	0.206655	0.216290
0.198000	0.225925	0.001909	0.212677	0.189793	0.249410	0.168716	0.207257	0.216892
0.200000	0.227129	0.001909	0.212677	0.189191	0.248808	0.168114	0.207257	0.216892
0.202000	0.226527	0.001909	0.212074	0.189191	0.248808	0.167512	0.206655	0.216290
0.204000	0.226527	0.002511	0.212074	0.187987	0.248808	0.168114	0.206655	0.216290
0.206000	0.225925	0.002511	0.212074	0.189191	0.248808	0.167512	0.206052	0.216892
0.208000	0.227129	0.002511	0.213881	0.189793	0.250012	0.168114	0.207257	0.216892
0.210000	0.225925	0.002511	0.213279	0.189191	0.249410	0.168114	0.207257	0.216892
0.212000	0.226527	0.001909	0.212074	0.188589	0.248206	0.167512	0.206655	0.216290
0.214000	0.225925	0.002511	0.212074	0.189191	0.249410	0.167512	0.207257	0.216892
0.216000	0.227129	0.002511	0.212677	0.190395	0.250012	0.168716	0.207257	0.215687
0.218000	0.226527	0.002511	0.212074	0.189191	0.249410	0.168114	0.206052	0.216290
0.220000	0.225925	0.002511	0.212074	0.188589	0.248206	0.167512	0.206052	0.216290
0.222000	0.225323	0.001909	0.212074	0.188589	0.248808	0.167512	0.207257	0.216892
0.224000	0.226527	0.002511	0.213279	0.189793	0.249410	0.168114	0.206655	0.216892
0.226000	0.226527	0.001909	0.212074	0.189191	0.248808	0.168114	0.207257	0.216892
0.228000	0.225925	0.002511	0.212074	0.188589	0.248808	0.167512	0.206655	0.216290
0.230000	0.224720	0.001909	0.212074	0.188589	0.248206	0.167512	0.206655	0.216290
0.232000	0.225925	0.002511	0.212677	0.189793	0.250012	0.168114	0.206655	0.216892
0.234000	0.226527	0.002511	0.212677	0.189191	0.249410	0.168114	0.206052	0.216892
0.236000	0.225925	0.002511	0.212074	0.188589	0.248206	0.167512	0.206655	0.216892
0.238000	0.225925	0.001909	0.212074	0.188589	0.248808	0.167512	0.206655	0.216290
0.240000	0.225925	0.002511	0.212074	0.189191	0.249410	0.168114	0.207257	0.216892
0.242000	0.226527	0.001909	0.212677	0.189793	0.249410	0.168114	0.206052	0.216892
0.244000	0.226527	0.001909	0.212074	0.188589	0.249410	0.167512	0.206052	0.216892
0.246000	0.225925	0.002511	0.210870	0.187987	0.248206	0.167512	0.206052	0.216290
0.248000	0.225323	0.002511	0.212074	0.189191	0.249410	0.168716	0.206655	0.216892
0.250000	0.226527	0.001909	0.213279	0.189793	0.248808	0.168114	0.206655	0.216892
0.252000	0.225925	0.001909	0.212074	0.189191	0.249410	0.167512	0.206655	0.216290
0.254000	0.225323	0.002511	0.211472	0.187987	0.248808	0.167512	0.206655	0.216290
0.256000	0.225925	0.001909	0.212074	0.188589	0.248808	0.167512	0.206052	0.216892
0.258000	0.226527	0.002511	0.212677	0.189191	0.250012	0.168716	0.206655	0.216892
0.260000	0.225925	0.001909	0.212074	0.188589	0.248808	0.166910	0.206052	0.216290
0.262000	0.224720	0.002511	0.210870	0.187987	0.247604	0.166910	0.206052	0.215687
0.264000	0.225323	0.002511	0.211472	0.187987	0.248808	0.167512	0.206052	0.216290
0.266000	0.225925	0.001909	0.213279	0.189793	0.249410	0.168716	0.207257	0.216892
0.268000	0.226527	0.001909	0.212677	0.189191	0.248808	0.168114	0.206052	0.216892
0.270000	0.225925	0.002511	0.211472	0.187987	0.248206	0.167512	0.206655	0.216290
0.272000	0.225925	0.002511	0.211472	0.188589	0.248808	0.167512	0.206655	0.216290
0.274000	0.225925	0.002511	0.212677	0.189191	0.249410	0.168114	0.206655	0.216290
0.276000	0.226527	0.001909	0.213279	0.189191	0.248808	0.168114	0.206655	0.216290
0.278000	0.225925	0.001909	0.211472	0.188589	0.248206	0.166910	0.206052	0.216290
0.280000	0.224720	0.001909	0.211472	0.187987	0.248206	0.166910	0.206655	0.216290
0.282000	0.225925	0.002511	0.212074	0.189191	0.249410	0.168114	0.206655	0.217494
0.284000	0.225925	0.001909	0.212677	0.189793	0.249410	0.167512	0.206655	0.216290
0.286000	0.225925	0.001909	0.211472	0.188589	0.248206	0.167512	0.206655	0.216290
0.288000	0.225925	0.002511	0.210870	0.188589	0.248206	0.166910	0.206655	0.216290
0.290000	0.225925	0.001909	0.212677	0.188589	0.248808	0.167512	0.206655	0.216290
0.292000	0.226527	0.002511	0.212677	0.189191	0.249410	0.168114	0.206655	0.216892
0.294000	0.225925	0.001909	0.212074	0.189191	0.248808	0.167512	0.206655	0.216290
0.296000	0.225323	0.002511	0.212074	0.187987	0.248206	0.166910	0.206052	0.216290
0.298000	0.225323	0.001909	0.212074	0.189191	0.248808	0.168114	0.206655	0.217494
0.300000	0.227129	0.001909	0.213279	0.189191	0.248808	0.168114	0.206052	0.216290
0.302000	0.226527	0.001909	0.213279	0.189191	0.249410	0.168114	0.206655	0.216290
0.304000	0.225323	0.001909	0.211472	0.187987	0.248808	0.167512	0.206655	0.216290
0.306000	0.225925	0.001909	0.212677	0.188589	0.249410	0.168114	0.206052	0.216892
0.308000	0.225925	0.002511	0.212677	0.189793	0.248808	0.167512	0.206655	0.216892
0.310000	0.225925	0.001909	0.212074	0.189191	0.248206	0.168114	0.206052	0.215687
0.312000	0.225925	0.002511	0.212074	0.187987	0.247604	0.167512	0.206052	0.215085
0.314000	0.224720	0.002511	0.211472	0.187987	0.248206	0.167512	0.206655	0.216290
0.316000	0.263863	2.466083	0.260250	0.190395	0.254830	0.168716	0.206655	0.216892
0.318000	0.228334	2.466083	0.256637	0.189793	0.254228	0.167512	0.206655	0.216290
0.320000	0.227129	2.466083	0.256637	0.186782	0.248808	0.167512	0.206655	0.216290
0.322000	0.192804	0.002511	0.209063	0.188589	0.248808	0.166910	0.206655	0.216290
0.324000	0.225323	0.002511	0.212074	0.189191	0.249410	0.168114	0.206655	0.216892
0.326000	0.226527	0.002511	0.212677	0.189793	0.248808	0.167512	0.206655	0.216290
0.328000	0.225925	0.002511	0.212074	0.189191	0.248808	0.167512	0.206655	0.216892
0.330000	0.225323	0.001909	0.211472	0.187987	0.248206	0.167512	0.206655	0.216290
0.332000	0.225925	0.001909	0.212677	0.189191	0.249410	0.168114	0.206655	0.216892
0.334000	0.226527	0.002511	0.212677	0.189793	0.248808	0.168114	0.206655	0.216892
0.336000	0.226527	0.001909	0.212074	0.189191	0.248206	0.167512	0.206052	0.216892
0.338000	0.225323	0.002511	0.211472	0.187987	0.248808	0.167512	0.206655	0.216290
0.340000	0.225323	0.002511	0.212074	0.189793	0.255432	0.167512	0.206655	0.216892
0.342000	0.260852	2.466083	0.260250	0.190395	0.254830	0.168114	0.206655	0.216290
0.344000	0.228334	2.466083	0.256637	0.189793	0.254830	0.167512	0.206655	0.216290
0.346000	0.186180	0.002511	0.207859	0.187384	0.248206	0.166910	0.206052	0.215687
0.348000	0.224118	0.001909	0.212074	0.188589	0.248206	0.167512	0.206655	0.216892
0.350000	0.226527	0.002511	0.212677	0.189793	0.249410	0.168114	0.207257	0.216892
0.352000	0.226527	0.002511	0.212677	0.189191	0.249410	0.168114	0.207257	0.216892
0.354000	0.225925	0.002511	0.212074	0.187987	0.248808	0.168114	0.206052	0.216290
0.356000	0.225323	0.002511	0.212074	0.188589	0.248808	0.168114	0.206655	0.216290
0.358000	0.225925	0.002511	0.212677	0.189191	0.249410	0.168114	0.207257	0.216892
0.360000	0.225925	0.001909	0.212677	0.189793	0.248808	0.168114	0.206052	0.216290
0.362000	0.225925	0.001909	0.211472	0.188589	0.248206	0.167512	0.206052	0.215687
0.364000	0.224720	0.001909	0.210870	0.187987	0.248808	0.167512	0.205450	0.216290
0.366000	0.265067	2.466083	0.260250	0.190998	0.254830	0.167512	0.206052	0.217494
0.368000	0.228936	2.466083	0.257239	0.189793	0.254830	0.168114	0.206655	0.216290
0.370000	0.227731	2.466083	0.257239	0.189191	0.253626	0.166910	0.206052	0.216892
0.372000	0.189793	0.002511	0.208461	0.187384	0.248206	0.167512	0.206655	0.216290
0.374000	0.224720	0.002511	0.212074	0.189191	0.249410	0.167512	0.206655	0.216892
0.376000	0.225323	0.002511	0.212677	0.189191	0.248808	0.167512	0.206655	0.216892
0.378000	0.225925	0.002511	0.212074	0.188589	0.248206	0.168114	0.206655	0.216290
0.380000	0.225323	0.002511	0.210870	0.187987	0.248206	0.166910	0.206052	0.216290
0.382000	0.224720	0.002511	0.212677	0.188589	0.248206	0.168114	0.206655	0.216290
0.384000	0.225925	0.002511	0.212677	0.189191	0.249410	0.168114	0.206052	0.216892
0.386000	0.225323	0.001909	0.212074	0.188589	0.248206	0.167512	0.206052	0.216290
0.388000	0.225323	0.002511	0.211472	0.188589	0.248808	0.167512	0.206052	0.215687
0.390000	0.225925	0.001909	0.211472	0.188589	0.248808	0.167512	0.206655	0.216290
0.392000	0.262659	2.466083	0.260852	0.190998	0.254228	0.167512	0.206655	0.216290
0.394000	0.228334	2.466083	0.256637	0.189793	0.254830	0.167512	0.206052	0.216290
0.396000	0.227129	0.964816	0.207859	0.186782	0.248808	0.166910	0.206052	0.216290
0.398000	0.204848	0.001909	0.211472	0.187987	0.248206	0.167512	0.206052	0.216290
0.400000	0.225925	0.001909	0.213279	0.189191	0.248206	0.168114	0.206655	0.216892
0.402000	0.225925	0.002511	0.212677	0.189191	0.249410	0.168114	0.207257	0.216892
0.404000	0.225925	0.002511	0.212074	0.187987	0.248206	0.167512	0.206052	0.216290
0.406000	0.225323	0.001909	0.211472	0.189191	0.248808	0.167512	0.206052	0.215687
0.408000	0.226527	0.001909	0.212074	0.189793	0.249410	0.168716	0.206655	0.216290
0.410000	0.225925	0.002511	0.212677	0.189191	0.249410	0.167512	0.206052	0.216290
0.412000	0.225925	0.001909	0.212074	0.188589	0.248808	0.167512	0.206655	0.215687
0.414000	0.225323	0.002511	0.210870	0.187987	0.247604	0.166910	0.206052	0.216290
0.416000	0.225925	0.002511	0.215687	0.190998	0.254830	0.168114	0.206655	0.216892
0.418000	0.260250	2.466083	0.257841	0.189793	0.254830	0.168114	0.206655	0.216290
0.420000	0.227129	2.466083	0.256637	0.188589	0.254228	0.167512	0.206655	0.216290
0.422000	0.187384	0.001909	0.207859	0.187384	0.248206	0.168114	0.206052	0.216290
0.424000	0.225323	0.001909	0.211472	0.188589	0.248808	0.167512	0.206655	0.216290
0.426000	0.225925	0.002511	0.212677	0.189191	0.248808	0.168114	0.206655	0.216290
0.428000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.206655	0.216290
0.430000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.206655	0.215687
0.432000	0.224720	0.002511	0.212074	0.188589	0.248206	0.168114	0.206052	0.216892
0.434000	0.226527	0.001909	0.212677	0.189793	0.250012	0.168716	0.206052	0.216290
0.436000	0.225925	0.001909	0.212074	0.189191	0.248206	0.167512	0.206655	0.216290
0.438000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.205450	0.216290
0.440000	0.225323	0.002511	0.212074	0.187987	0.248808	0.167512	0.206655	0.216290
0.442000	0.265067	2.466083	0.260250	0.190395	0.254830	0.168114	0.206655	0.216892
0.444000	0.228334	2.466083	0.256637	0.189191	0.254228	0.167512	0.206655	0.216290
0.446000	0.227731	2.466083	0.257239	0.186782	0.248206	0.166910	0.206052	0.216290
0.448000	0.190998	0.001909	0.208461	0.187987	0.248206	0.166910	0.206052	0.216290
0.450000	0.225323	0.001909	0.212677	0.189191	0.249410	0.168114	0.206052	0.216892
0.452000	0.226527	0.002511	0.212074	0.189191	0.249410	0.167512	0.207257	0.216892
0.454000	0.225323	0.001909	0.211472	0.187987	0.248808	0.166910	0.206052	0.216290
0.456000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.205450	0.216290
0.458000	0.225925	0.002511	0.212074	0.189191	0.249410	0.168114	0.206655	0.216892
0.460000	0.225925	0.002511	0.212677	0.189191	0.248808	0.167512	0.206655	0.216892
0.462000	0.225925	0.001909	0.212677	0.189191	0.248808	0.167512	0.206052	0.216290
0.464000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.206052	0.216290
0.466000	0.225323	0.001909	0.212074	0.188589	0.248808	0.168114	0.206655	0.216290
0.468000	0.260852	2.466083	0.259648	0.190395	0.254830	0.168716	0.206655	0.216290
0.470000	0.227731	2.466083	0.257239	0.189793	0.254830	0.167512	0.206052	0.216290
0.472000	0.185578	0.001909	0.207859	0.187384	0.248206	0.166910	0.206052	0.215687
0.474000	0.224118	0.002511	0.211472	0.188589	0.248808	0.168114	0.206052	0.216290
0.476000	0.225323	0.001909	0.212074	0.189191	0.248808	0.168114	0.206655	0.216892
0.478000	0.225925	0.002511	0.212074	0.189191	0.248206	0.167512	0.206052	0.216290
0.480000	0.225925	0.001909	0.211472	0.188589	0.248206	0.166910	0.206655	0.216290
0.482000	0.224720	0.001909	0.211472	0.187987	0.248808	0.167512	0.206655	0.216892
0.484000	0.226527	0.002511	0.212677	0.189793	0.248808	0.168114	0.206655	0.216290
0.486000	0.225925	0.002511	0.212074	0.189191	0.248808	0.167512	0.206655	0.216892
0.488000	0.225323	0.002511	0.211472	0.188589	0.248808	0.167512	0.206052	0.216892
0.490000	0.225323	0.002511	0.211472	0.187987	0.248206	0.167512	0.206052	0.216290
0.492000	0.244593	2.466083	0.260250	0.190998	0.254830	0.168114	0.206655	0.216892
0.494000	0.242184	2.466083	0.256637	0.189191	0.254830	0.167512	0.206655	0.216290
0.496000	0.227731	2.466083	0.256637	0.189191	0.254228	0.167512	0.206655	0.216290
0.498000	0.188589	0.002511	0.208461	0.186782	0.247604	0.166910	0.206052	0.216290
0.500000	0.224720	0.002511	0.212074	0.189191	0.248808	0.168114	0.206052	0.216290
0.502000	0.226527	0.001909	0.212677	0.189191	0.248808	0.168114	0.206655	0.216892
0.504000	0.225925	0.002511	0.212074	0.188589	0.248808	0.166910	0.206052	0.216290
0.506000	0.225323	0.002511	0.211472	0.188589	0.247604	0.166910	0.206052	0.215687
0.508000	0.225323	0.002511	0.212074	0.189191	0.249410	0.168114	0.206655	0.216892
0.510000	0.225925	0.002511	0.212074	0.189191	0.248808	0.168114	0.206052	0.216892
0.512000	0.225925	0.001909	0.212074	0.187987	0.248206	0.167512	0.206052	0.215687
0.514000	0.225323	0.002511	0.211472	0.188589	0.248808	0.166910	0.206052	0.215687
0.516000	0.224720	0.001909	0.211472	0.188589	0.248808	0.168114	0.206052	0.216290
0.518000	0.263863	2.466083	0.260250	0.190998	0.255432	0.168114	0.206655	0.216892
0.520000	0.227731	2.466083	0.256637	0.189191	0.254830	0.167512	0.206052	0.216290
0.522000	0.227129	2.466083	0.252421	0.186782	0.248206	0.167512	0.206655	0.216290
0.524000	0.198224	0.002511	0.212074	0.189191	0.248808	0.168114	0.206052	0.215687
0.526000	0.225323	0.002511	0.212677	0.189793	0.248808	0.168114	0.207257	0.216290
0.528000	0.225925	0.002511	0.212074	0.189191	0.248808	0.168114	0.206052	0.216290
0.530000	0.225323	0.002511	0.211472	0.188589	0.248808	0.166910	0.206052	0.216290
0.532000	0.224720	0.002511	0.211472	0.188589	0.247604	0.166910	0.206052	0.216290
0.534000	0.225323	0.002511	0.212074	0.189191	0.248808	0.168114	0.206655	0.216892
0.536000	0.225925	0.002511	0.212677	0.189191	0.248808	0.167512	0.206655	0.216290
0.538000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.206052	0.216290
0.540000	0.225323	0.002511	0.211472	0.188589	0.248206	0.167512	0.206052	0.216290
0.542000	0.225925	0.002511	0.212074	0.191600	0.254830	0.168114	0.206655	0.216290
0.544000	0.260250	2.466083	0.259648	0.189793	0.254830	0.168114	0.207257	0.216290
0.546000	0.227731	2.466083	0.257239	0.189191	0.254228	0.167512	0.206052	0.216290
0.548000	0.186782	0.002511	0.207257	0.187384	0.247002	0.166910	0.205450	0.215687
0.550000	0.224720	0.002511	0.212074	0.188589	0.248206	0.168114	0.206052	0.216290
0.552000	0.226527	0.001909	0.212677	0.189793	0.249410	0.168114	0.206655	0.216892
0.554000	0.225323	0.002511	0.212074	0.187987	0.248206	0.168114	0.206655	0.216290
0.556000	0.225323	0.002511	0.211472	0.188589	0.247604	0.167512	0.206655	0.216290
0.558000	0.225323	0.001909	0.212074	0.188589	0.248808	0.168114	0.206655	0.216290
0.560000	0.225925	0.002511	0.212677	0.189191	0.248808	0.168114	0.206655	0.216892
0.562000	0.225925	0.002511	0.212074	0.189191	0.248206	0.168114	0.206655	0.216892
0.564000	0.225323	0.002511	0.211472	0.187987	0.248206	0.166910	0.206052	0.216290
0.566000	0.225323	0.002511	0.210870	0.187987	0.248206	0.167512	0.206655	0.216290
0.568000	0.265067	2.466083	0.259648	0.190998	0.255432	0.168114	0.206655	0.216290
0.570000	0.228334	2.466083	0.257841	0.189191	0.254830	0.168114	0.206655	0.216892
0.572000	0.227129	2.466083	0.257239	0.189191	0.253626	0.167512	0.206052	0.216290
0.574000	0.190395	0.001909	0.208461	0.187384	0.248206	0.167512	0.206655	0.216290
0.576000	0.225323	0.001909	0.212677	0.189191	0.248808	0.168114	0.206655	0.216892
0.578000	0.225925	0.002511	0.212074	0.189191	0.248206	0.166910	0.206052	0.216290
0.580000	0.225925	0.002511	0.211472	0.187987	0.248206	0.167512	0.206052	0.216290
0.582000	0.224720	0.001909	0.210870	0.187987	0.248808	0.167512	0.206052	0.216290
0.584000	0.225323	0.002511	0.212074	0.189191	0.249410	0.167512	0.206052	0.216290
0.586000	0.226527	0.001909	0.212677	0.189191	0.248808	0.168114	0.206655	0.216892
0.588000	0.225925	0.002511	0.211472	0.188589	0.247604	0.167512	0.206052	0.216290
0.590000	0.225323	0.002511	0.211472	0.187987	0.248206	0.167512	0.206052	0.216290
0.592000	0.225323	0.001909	0.212074	0.188589	0.248808	0.167512	0.206655	0.216892
0.594000	0.261454	2.466083	0.260250	0.190395	0.254228	0.168114	0.206052	0.216290
0.596000	0.227731	2.466083	0.256637	0.189191	0.254830	0.166910	0.206052	0.216290
0.598000	0.224118	0.002511	0.207257	0.186180	0.248206	0.166910	0.206052	0.215687
0.600000	0.208461	0.001909	0.212074	0.189191	0.248808	0.167512	0.206655	0.216290
0.602000	0.225925	0.002511	0.212677	0.189191	0.249410	0.168114	0.206655	0.216892
0.604000	0.225925	0.002511	0.212074	0.188589	0.248808	0.168114	0.206052	0.216290
