06/26/2019
11:19:45 AM

Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 
Insert channel info here... 

Time		   v0		   v1		   v2		   v3		   v4		   v5		   v6		   v7		   y0		   y1		   y2		   y3		   y4		   y5		   y6		   y7 
0.180000	0.234958	0.001909	0.217494	0.193406	0.257239	0.169319	0.210870	0.221709
0.185000	0.234355	0.001909	0.217494	0.191600	0.256637	0.168716	0.211472	0.221709
0.190000	0.235560	0.001909	0.219301	0.194009	0.257841	0.169319	0.211472	0.222312
0.195000	0.236162	0.001909	0.218698	0.192804	0.258443	0.168716	0.211472	0.221709
0.200000	0.234958	0.001909	0.217494	0.192804	0.257239	0.168716	0.211472	0.221709
0.205000	0.234958	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.210000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.212074	0.222312
0.215000	0.235560	0.001909	0.217494	0.192202	0.256637	0.168716	0.210870	0.221709
0.220000	0.234355	0.002511	0.218096	0.192804	0.259045	0.169319	0.211472	0.222312
0.225000	0.236162	0.001909	0.219301	0.194009	0.258443	0.169319	0.211472	0.221709
0.230000	0.235560	0.001909	0.218096	0.192804	0.257841	0.169319	0.211472	0.221709
0.235000	0.234355	0.001909	0.218096	0.192202	0.257239	0.168716	0.210870	0.221107
0.240000	0.235560	0.001909	0.218096	0.193406	0.258443	0.169319	0.212074	0.222312
0.245000	0.235560	0.001909	0.218698	0.193406	0.258443	0.169319	0.210870	0.221709
0.250000	0.234958	0.001909	0.216892	0.192202	0.257239	0.168716	0.210870	0.221107
0.255000	0.234958	0.001909	0.218698	0.193406	0.259045	0.169319	0.211472	0.222312
0.260000	0.235560	0.001909	0.219301	0.193406	0.257841	0.169319	0.211472	0.221709
0.265000	0.234958	0.001909	0.218096	0.192804	0.257239	0.168716	0.211472	0.221107
0.270000	0.234355	0.001909	0.218096	0.192804	0.257841	0.168114	0.211472	0.221709
0.275000	0.235560	0.001909	0.219301	0.194009	0.257841	0.169319	0.211472	0.221709
0.280000	0.235560	0.001909	0.218698	0.193406	0.257841	0.168716	0.211472	0.220505
0.285000	0.234355	0.001909	0.216892	0.192202	0.257239	0.168114	0.210870	0.221107
0.290000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.222312
0.295000	0.234958	0.001909	0.218698	0.192804	0.257239	0.169319	0.210870	0.221709
0.300000	0.234355	0.001909	0.216892	0.191600	0.257239	0.168716	0.210870	0.221709
0.305000	0.234958	0.001909	0.218096	0.193406	0.257239	0.169319	0.211472	0.221709
0.310000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.315000	0.234355	0.001909	0.216892	0.192202	0.256034	0.168716	0.211472	0.221709
0.320000	0.233753	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.325000	0.235560	0.002511	0.218698	0.193406	0.257841	0.169921	0.212074	0.221709
0.330000	0.234958	0.002511	0.218096	0.192804	0.257239	0.168716	0.210268	0.221107
0.335000	0.234355	0.001909	0.216892	0.192804	0.257239	0.169319	0.210870	0.221107
0.340000	0.234958	0.001909	0.218698	0.192804	0.258443	0.169921	0.212074	0.221709
0.345000	0.234958	0.001909	0.218096	0.193406	0.257239	0.169319	0.210870	0.221709
0.350000	0.234355	0.001909	0.216892	0.191600	0.256637	0.168114	0.210870	0.221107
0.355000	0.234958	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.360000	0.235560	0.001909	0.218096	0.193406	0.257239	0.169319	0.211472	0.221709
0.365000	0.234958	0.002511	0.217494	0.192202	0.257239	0.168716	0.210870	0.221107
0.370000	0.234355	0.001909	0.216892	0.192202	0.257239	0.168716	0.210870	0.221107
0.375000	0.235560	0.001909	0.219301	0.193406	0.257841	0.169319	0.211472	0.221709
0.380000	0.234355	0.001909	0.218096	0.193406	0.257841	0.168114	0.210870	0.221107
0.385000	0.233753	0.002511	0.216892	0.192202	0.256637	0.168716	0.210870	0.221709
0.390000	0.234958	0.001909	0.218698	0.194009	0.257841	0.169921	0.211472	0.221709
0.395000	0.234958	0.001909	0.218096	0.192804	0.257239	0.168716	0.211472	0.221709
0.400000	0.234355	0.001909	0.217494	0.192202	0.256637	0.168716	0.210870	0.221709
0.405000	0.234355	0.001909	0.218096	0.192804	0.256034	0.169319	0.210870	0.221709
0.410000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169921	0.211472	0.221709
0.415000	0.234958	0.001909	0.217494	0.191600	0.256637	0.168716	0.210268	0.220505
0.420000	0.234355	0.001909	0.217494	0.192202	0.257239	0.169319	0.211472	0.221709
0.425000	0.235560	0.001909	0.218698	0.193406	0.257239	0.169319	0.211472	0.221709
0.430000	0.234958	0.001909	0.218096	0.192804	0.256637	0.169319	0.210870	0.221709
0.435000	0.234958	0.001909	0.216892	0.192202	0.257239	0.168114	0.211472	0.221709
0.440000	0.234958	0.002511	0.218698	0.192804	0.257239	0.169319	0.211472	0.221709
0.445000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.450000	0.234355	0.001909	0.217494	0.192202	0.256637	0.168114	0.211472	0.221107
0.455000	0.234355	0.001909	0.218096	0.192804	0.257239	0.169921	0.211472	0.221709
0.460000	0.234958	0.001909	0.218698	0.193406	0.257841	0.169319	0.210870	0.221709
0.465000	0.234958	0.001909	0.218096	0.192202	0.257239	0.168716	0.211472	0.221107
0.470000	0.234958	0.002511	0.216892	0.192202	0.257239	0.168716	0.211472	0.221709
0.475000	0.235560	0.001909	0.218698	0.194611	0.257841	0.169319	0.211472	0.222312
0.480000	0.235560	0.001909	0.218096	0.192804	0.257239	0.169319	0.210870	0.221107
0.485000	0.234355	0.001909	0.217494	0.192202	0.257239	0.168716	0.211472	0.221107
0.490000	0.234958	0.001909	0.218698	0.193406	0.258443	0.169319	0.211472	0.221709
0.495000	0.235560	0.001909	0.218698	0.193406	0.258443	0.168716	0.211472	0.221709
0.500000	0.234958	0.001909	0.217494	0.192202	0.257239	0.168716	0.211472	0.221709
0.505000	0.234958	0.001909	0.218698	0.192804	0.257841	0.168716	0.212074	0.222312
0.510000	0.236162	0.001909	0.218698	0.194009	0.257841	0.169319	0.211472	0.221709
0.515000	0.235560	0.001909	0.218096	0.192202	0.256637	0.168716	0.210870	0.221107
0.520000	0.234958	0.001909	0.217494	0.192804	0.257841	0.169319	0.210870	0.222312
0.525000	0.235560	0.001909	0.219301	0.193406	0.258443	0.169319	0.211472	0.221709
0.530000	0.234958	0.001909	0.218698	0.192804	0.257239	0.168716	0.211472	0.221107
0.535000	0.234958	0.001909	0.216892	0.192202	0.257239	0.168716	0.210870	0.221709
0.540000	0.234958	0.001909	0.218698	0.193406	0.257841	0.169319	0.210870	0.221709
0.545000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221107
0.550000	0.233753	0.001909	0.216892	0.191600	0.256637	0.168114	0.210268	0.221107
0.555000	0.234355	0.001909	0.218096	0.193406	0.257841	0.169921	0.211472	0.222312
0.560000	0.235560	0.001909	0.219301	0.193406	0.257841	0.168716	0.211472	0.221709
0.565000	0.234958	0.001909	0.217494	0.192804	0.256637	0.168716	0.210870	0.221107
0.570000	0.234355	0.001909	0.218096	0.192202	0.256637	0.168716	0.210870	0.221709
0.575000	0.235560	0.001909	0.219301	0.193406	0.257841	0.169319	0.211472	0.222312
0.580000	0.234958	0.001909	0.218698	0.192804	0.256637	0.168716	0.210870	0.221107
0.585000	0.233753	0.001909	0.216892	0.191600	0.256637	0.168716	0.210870	0.221709
0.590000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.222312
0.595000	0.235560	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.600000	0.234355	0.001909	0.217494	0.192202	0.256637	0.168716	0.210268	0.221709
0.605000	0.234355	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.610000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.615000	0.234958	0.001909	0.217494	0.191600	0.256637	0.168716	0.211472	0.220505
0.620000	0.234355	0.001909	0.217494	0.192202	0.257239	0.169319	0.211472	0.221709
0.625000	0.234958	0.001909	0.218698	0.194009	0.257841	0.169319	0.211472	0.221709
0.630000	0.234958	0.002511	0.218096	0.192804	0.256637	0.168716	0.210870	0.221107
0.635000	0.233753	0.001909	0.216892	0.192202	0.256637	0.168716	0.211472	0.220505
0.640000	0.234355	0.001909	0.218698	0.193406	0.257841	0.169921	0.211472	0.221709
0.645000	0.235560	0.001909	0.218698	0.192804	0.257239	0.169319	0.210870	0.221709
0.650000	0.233753	0.001909	0.216892	0.192202	0.256034	0.168114	0.210268	0.221107
0.655000	0.234958	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.660000	0.235560	0.001909	0.218698	0.194009	0.257239	0.169319	0.211472	0.222312
0.665000	0.234958	0.001909	0.217494	0.192202	0.256637	0.168716	0.210870	0.221107
0.670000	0.234355	0.001909	0.217494	0.192804	0.256637	0.169319	0.210870	0.221107
0.675000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.222312
0.680000	0.235560	0.001909	0.218096	0.192804	0.256637	0.169319	0.210870	0.221107
0.685000	0.233753	0.001909	0.216892	0.191600	0.256637	0.168114	0.212074	0.221709
0.690000	0.235560	0.001909	0.219301	0.192804	0.257841	0.169319	0.211472	0.221709
0.695000	0.234958	0.001909	0.218698	0.192804	0.257239	0.169319	0.210870	0.221107
0.700000	0.234355	0.001909	0.217494	0.192202	0.257239	0.168716	0.210870	0.221709
0.705000	0.234355	0.002511	0.217494	0.192804	0.256637	0.169319	0.210870	0.221709
0.710000	0.235560	0.001909	0.219301	0.193406	0.257841	0.169319	0.211472	0.221709
0.715000	0.234958	0.001909	0.217494	0.192804	0.256637	0.168716	0.210870	0.221107
0.720000	0.233753	0.001909	0.216892	0.192804	0.256637	0.168716	0.210870	0.221709
0.725000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.730000	0.234958	0.001909	0.218096	0.192804	0.257239	0.168114	0.210870	0.221107
0.735000	0.234355	0.001909	0.216892	0.192202	0.257239	0.168716	0.211472	0.221107
0.740000	0.234958	0.001909	0.218096	0.193406	0.257841	0.169921	0.210870	0.221709
0.745000	0.234958	0.001909	0.218698	0.193406	0.257239	0.168716	0.211472	0.221709
0.750000	0.234355	0.002511	0.216892	0.192202	0.256637	0.168114	0.211472	0.221107
0.755000	0.234958	0.001909	0.218096	0.192804	0.257239	0.169319	0.210870	0.221709
0.760000	0.235560	0.001909	0.218698	0.193406	0.257239	0.168716	0.211472	0.221709
0.765000	0.234958	0.001909	0.217494	0.192804	0.256637	0.168716	0.210870	0.221709
0.770000	0.234355	0.001909	0.217494	0.192202	0.256637	0.168114	0.211472	0.221709
0.775000	0.234958	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221107
0.780000	0.234958	0.001909	0.218096	0.193406	0.257841	0.168716	0.211472	0.221107
0.785000	0.234355	0.001909	0.216892	0.191600	0.256637	0.168716	0.210870	0.221107
0.790000	0.235560	0.001909	0.219301	0.193406	0.258443	0.169319	0.212074	0.222312
0.795000	0.235560	0.001909	0.218096	0.193406	0.257239	0.169319	0.211472	0.221709
0.800000	0.234958	0.001909	0.218096	0.192202	0.257239	0.168716	0.210870	0.221709
0.805000	0.234958	0.001909	0.218096	0.192804	0.257239	0.168716	0.210870	0.221709
0.810000	0.235560	0.001909	0.219301	0.193406	0.258443	0.169319	0.212074	0.222312
0.815000	0.234958	0.001909	0.217494	0.192202	0.256637	0.168114	0.210268	0.221107
0.820000	0.234355	0.001909	0.218096	0.192804	0.257239	0.168716	0.211472	0.222312
0.825000	0.236162	0.001909	0.219301	0.194009	0.257841	0.169319	0.211472	0.222312
0.830000	0.235560	0.001909	0.218096	0.192804	0.257239	0.168716	0.211472	0.221709
0.835000	0.234958	0.001909	0.217494	0.192804	0.257239	0.168716	0.210870	0.221709
0.840000	0.234958	0.001909	0.218698	0.193406	0.258443	0.169319	0.211472	0.221709
0.845000	0.235560	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.850000	0.234355	0.001909	0.216892	0.191600	0.256637	0.168716	0.211472	0.221107
0.855000	0.234958	0.001909	0.218096	0.193406	0.257239	0.169319	0.211472	0.221709
0.860000	0.236162	0.001909	0.219301	0.193406	0.257239	0.168716	0.212074	0.221709
0.865000	0.235560	0.001909	0.218096	0.192804	0.257239	0.168716	0.210870	0.221709
0.870000	0.234355	0.001909	0.218096	0.192804	0.257239	0.169319	0.210870	0.221709
0.875000	0.235560	0.001909	0.218698	0.194009	0.257841	0.169319	0.211472	0.222312
0.880000	0.235560	0.001909	0.218096	0.193406	0.257239	0.169319	0.211472	0.221107
0.885000	0.233753	0.001909	0.216892	0.191600	0.256637	0.168716	0.212074	0.221107
0.890000	0.235560	0.001909	0.219301	0.192804	0.258443	0.169921	0.212074	0.221709
0.895000	0.235560	0.001909	0.218698	0.193406	0.257841	0.168716	0.210870	0.221709
0.900000	0.234958	0.001909	0.217494	0.192202	0.257239	0.168716	0.210870	0.221709
0.905000	0.234958	0.001909	0.218698	0.192804	0.257239	0.168716	0.211472	0.222312
0.910000	0.236764	0.001909	0.219301	0.194009	0.258443	0.169319	0.211472	0.222312
0.915000	0.235560	0.002511	0.217494	0.192202	0.256637	0.168114	0.210870	0.221107
0.920000	0.234958	0.001909	0.218096	0.192202	0.259045	0.169319	0.212074	0.222312
0.925000	0.234958	0.001909	0.218698	0.193406	0.257841	0.169319	0.211472	0.221709
0.930000	0.235560	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.935000	0.234355	0.001909	0.217494	0.192202	0.256637	0.168716	0.210870	0.221709
0.940000	0.234958	0.001909	0.219301	0.193406	0.257841	0.169319	0.211472	0.221709
0.945000	0.235560	0.001909	0.218096	0.192804	0.257239	0.168716	0.212074	0.221107
0.950000	0.234355	0.001909	0.217494	0.192202	0.256637	0.168114	0.210870	0.221107
0.955000	0.234958	0.001909	0.218096	0.192804	0.257239	0.169319	0.211472	0.221709
0.960000	0.234958	0.001909	0.218698	0.193406	0.257239	0.169319	0.211472	0.221709
0.965000	0.234958	0.001909	0.217494	0.192202	0.256637	0.168716	0.210870	0.221107
0.970000	0.233753	0.001909	0.217494	0.192804	0.256637	0.168716	0.210870	0.221709
0.975000	0.235560	0.001909	0.218698	0.193406	0.257239	0.169319	0.210870	0.221107
0.980000	0.234958	0.001909	0.218096	0.192804	0.257239	0.168716	0.210268	0.221709
0.985000	0.234355	0.001909	0.216892	0.191600	0.256637	0.168114	0.211472	0.221107
0.990000	0.235560	0.001909	0.218698	0.194009	0.257841	0.169319	0.211472	0.222312
0.995000	0.234958	0.001909	0.218698	0.193406	0.257239	0.169319	0.210870	0.221709
1.000000	0.257841	0.001909	0.219301	0.194611	0.251217	0.165103	0.192202	0.200030
1.005000	0.198826	0.001909	0.188589	0.175341	0.217494	0.162694	0.186782	0.195213
1.010000	0.198826	0.001909	0.189793	0.175341	0.216892	0.162694	0.186180	0.194611
1.015000	0.198224	0.001909	0.189191	0.174136	0.216892	0.162092	0.186180	0.194611
1.020000	0.197622	0.001909	0.188589	0.174738	0.216290	0.161490	0.185578	0.194611
1.025000	0.197622	0.001909	0.187987	0.174136	0.216290	0.162092	0.186180	0.194009
1.030000	0.197622	0.001909	0.189191	0.174738	0.216892	0.162092	0.186180	0.195213
1.035000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162694	0.186782	0.195213
1.040000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.045000	0.197622	0.001909	0.188589	0.174136	0.216290	0.162092	0.185578	0.194009
1.050000	0.197019	0.001909	0.187987	0.174136	0.216290	0.161490	0.186180	0.194611
1.055000	0.197622	0.001909	0.188589	0.174136	0.216290	0.162694	0.186180	0.194611
1.060000	0.198224	0.002511	0.189793	0.175341	0.216892	0.162092	0.186180	0.194611
1.065000	0.198224	0.002511	0.189191	0.174738	0.216290	0.162092	0.185578	0.194009
1.070000	0.197622	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.075000	0.197622	0.001909	0.187987	0.173534	0.215687	0.161490	0.185578	0.193406
1.080000	0.197622	0.001909	0.188589	0.173534	0.216290	0.161490	0.185578	0.194009
1.085000	0.197019	0.001909	0.189191	0.174136	0.216290	0.162092	0.186180	0.194611
1.090000	0.198224	0.001909	0.189191	0.174738	0.217494	0.162092	0.186180	0.194611
1.095000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162092	0.186180	0.194611
1.100000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194009
1.105000	0.197622	0.001909	0.187987	0.173534	0.215687	0.161490	0.186180	0.194611
1.110000	0.197019	0.001909	0.188589	0.174136	0.215687	0.162092	0.185578	0.194009
1.115000	0.197019	0.001909	0.187987	0.174738	0.215687	0.162694	0.186180	0.194611
1.120000	0.197622	0.001909	0.188589	0.174738	0.216290	0.162092	0.185578	0.194009
1.125000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194009
1.130000	0.197622	0.001909	0.188589	0.174136	0.215687	0.161490	0.185578	0.194009
1.135000	0.197019	0.001909	0.188589	0.174136	0.215687	0.161490	0.186180	0.194611
1.140000	0.197019	0.001909	0.187987	0.173534	0.215687	0.161490	0.185578	0.194009
1.145000	0.197622	0.001909	0.188589	0.174136	0.216892	0.162694	0.185578	0.194611
1.150000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162694	0.186180	0.194611
1.155000	0.197622	0.001909	0.189191	0.174136	0.216290	0.162092	0.186180	0.194009
1.160000	0.198224	0.001909	0.188589	0.174136	0.215687	0.162092	0.185578	0.194009
1.165000	0.197019	0.001909	0.187987	0.173534	0.215687	0.161490	0.185578	0.194009
1.170000	0.197622	0.001909	0.187987	0.174136	0.216290	0.162092	0.185578	0.194611
1.175000	0.197622	0.001909	0.188589	0.175341	0.216892	0.162092	0.185578	0.194611
1.180000	0.197622	0.001909	0.189191	0.174738	0.216892	0.162694	0.186180	0.194611
1.185000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162694	0.186180	0.194611
1.190000	0.197622	0.001909	0.188589	0.174136	0.215687	0.162092	0.185578	0.194009
1.195000	0.197019	0.001909	0.187987	0.173534	0.215687	0.160888	0.185578	0.194009
1.200000	0.197622	0.001909	0.188589	0.174136	0.216290	0.162092	0.186180	0.194611
1.205000	0.197622	0.001909	0.188589	0.174738	0.216892	0.162694	0.186180	0.194611
1.210000	0.197622	0.001909	0.189191	0.174738	0.215687	0.162092	0.185578	0.194611
1.215000	0.198224	0.001909	0.188589	0.174136	0.216290	0.162092	0.185578	0.194009
1.220000	0.197622	0.001909	0.187987	0.173534	0.216290	0.161490	0.185578	0.194009
1.225000	0.197019	0.001909	0.187987	0.174136	0.215687	0.161490	0.185578	0.194009
1.230000	0.197622	0.001909	0.188589	0.174738	0.216892	0.162694	0.186180	0.194611
1.235000	0.198224	0.001909	0.189191	0.175341	0.216892	0.162092	0.186180	0.194611
1.240000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162092	0.186180	0.194611
1.245000	0.198224	0.001909	0.189191	0.174136	0.216892	0.162092	0.186180	0.194009
1.250000	0.197622	0.002511	0.188589	0.174136	0.216290	0.161490	0.185578	0.194009
1.255000	0.197622	0.001909	0.188589	0.174136	0.216290	0.161490	0.185578	0.194611
1.260000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.265000	0.198224	0.001909	0.189793	0.175341	0.216892	0.162694	0.186180	0.194611
1.270000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162694	0.186180	0.194009
1.275000	0.197019	0.002511	0.188589	0.174136	0.215687	0.161490	0.185578	0.194009
1.280000	0.196417	0.001909	0.187987	0.174136	0.215687	0.161490	0.185578	0.194611
1.285000	0.197019	0.001909	0.187987	0.174136	0.215687	0.161490	0.185578	0.194611
1.290000	0.197622	0.001909	0.189191	0.174738	0.216892	0.162694	0.185578	0.194611
1.295000	0.197622	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194009
1.300000	0.197622	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.305000	0.197622	0.001909	0.188589	0.174136	0.216290	0.162694	0.186180	0.194611
1.310000	0.197622	0.001909	0.188589	0.173534	0.215687	0.162092	0.184976	0.194611
1.315000	0.197019	0.001909	0.188589	0.174136	0.216290	0.162092	0.186180	0.194611
1.320000	0.198224	0.001909	0.188589	0.174738	0.216892	0.162092	0.186180	0.194611
1.325000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.330000	0.197622	0.001909	0.188589	0.175341	0.216290	0.162092	0.186180	0.194611
1.335000	0.198224	0.001909	0.188589	0.174136	0.215687	0.161490	0.185578	0.194009
1.340000	0.197019	0.001909	0.187987	0.173534	0.215687	0.161490	0.185578	0.194009
1.345000	0.197019	0.001909	0.188589	0.174136	0.216290	0.161490	0.185578	0.194611
1.350000	0.197622	0.001909	0.189191	0.174738	0.215687	0.162092	0.185578	0.194009
1.355000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.360000	0.198224	0.001909	0.189191	0.174136	0.215687	0.162092	0.185578	0.194611
1.365000	0.197622	0.001909	0.188589	0.174136	0.215687	0.162092	0.185578	0.194009
1.370000	0.197019	0.001909	0.187987	0.174136	0.216290	0.161490	0.185578	0.194009
1.375000	0.197019	0.001909	0.188589	0.174136	0.215687	0.161490	0.185578	0.194611
1.380000	0.197622	0.001909	0.189191	0.174738	0.216290	0.162694	0.186180	0.194009
1.385000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162694	0.186180	0.194611
1.390000	0.197622	0.001909	0.189191	0.174136	0.216290	0.162092	0.186180	0.194611
1.395000	0.197019	0.001909	0.187987	0.173534	0.215687	0.160888	0.185578	0.194009
1.400000	0.197019	0.001909	0.187987	0.174136	0.215687	0.161490	0.185578	0.194009
1.405000	0.198224	0.001909	0.189191	0.175341	0.216892	0.162092	0.186180	0.194611
1.410000	0.197622	0.001909	0.189191	0.174738	0.216290	0.162694	0.186180	0.194611
1.415000	0.198224	0.001909	0.189793	0.174738	0.216892	0.162694	0.186180	0.194611
1.420000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162092	0.185578	0.194611
1.425000	0.197019	0.001909	0.187987	0.173534	0.215687	0.162092	0.185578	0.194009
1.430000	0.197622	0.001909	0.188589	0.174136	0.215687	0.162092	0.186180	0.194009
1.435000	0.197622	0.001909	0.188589	0.174136	0.216892	0.162092	0.186180	0.194611
1.440000	0.198224	0.001909	0.189191	0.175341	0.216892	0.162694	0.186180	0.194611
1.445000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162694	0.185578	0.194611
1.450000	0.198224	0.001909	0.188589	0.174136	0.215687	0.161490	0.185578	0.194611
1.455000	0.197019	0.001909	0.187987	0.173534	0.215687	0.162092	0.185578	0.194009
1.460000	0.197622	0.001909	0.189191	0.174136	0.216290	0.162092	0.186180	0.194611
1.465000	0.198224	0.001909	0.189191	0.175341	0.216892	0.162092	0.186180	0.194611
1.470000	0.198224	0.001909	0.189191	0.174738	0.216892	0.162694	0.186782	0.194611
1.475000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.480000	0.197019	0.001909	0.188589	0.174738	0.215687	0.162092	0.185578	0.194611
1.485000	0.197622	0.001909	0.188589	0.174136	0.216290	0.162092	0.186180	0.194009
1.490000	0.197622	0.001909	0.188589	0.174738	0.216290	0.162092	0.185578	0.194611
1.495000	0.198224	0.001909	0.189191	0.175341	0.216892	0.162694	0.186180	0.195213
1.500000	0.198224	0.001909	0.189793	0.174738	0.216892	0.162092	0.185578	0.194611
1.505000	0.198224	0.001909	0.189191	0.174738	0.216290	0.162092	0.186180	0.194611
1.510000	0.197019	0.001909	0.187987	0.174136	0.216290	0.161490	0.185578	0.194009
